;LAP Intertank Orifice Flow Velocities (ft/s)
#I=0,694,1; C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm @ Sun Oct 28 12:15:54 2018
106	2061.4	2061.4	-95.346	2061.4	2061.4	2061.4	2061.4	2061.4	2061.4	2061.4	1485.2
107	2078.2	2078.2	-94.297	2078.2	2078.2	2078.2	2078.2	2078.2	2078.2	2078.2	1486.9
108	2094.8	2094.8	-93.141	2094.8	2094.8	2094.8	2094.8	2094.8	2094.8	2094.8	1488.5
109	2111.3	2111.3	-92.018	2111.3	2111.3	2111.3	2111.3	2111.3	2111.3	2111.3	1490.2
110	2127.7	2127.7	-90.929	2127.7	2127.7	2127.7	2127.7	2127.7	2127.7	2127.7	1491.8
111	2147.5	2147.5	-145.25	2147.5	2147.5	2147.5	2147.5	2147.5	2147.5	2147.5	1492.6
112	2167.1	2167.1	-146.55	2167.1	2167.1	2167.1	2167.1	2167.1	2167.1	2167.1	1493.5
113	2186.6	2186.6	-145.75	2186.6	2186.6	2186.6	2186.6	2186.6	2186.6	2186.6	1494.3
114	2205.8	2205.8	-144.84	2205.8	2205.8	2205.8	2205.8	2205.8	2205.8	2205.8	1495.1
115	2224.9	2224.9	-143.94	2224.9	2224.9	2224.9	2224.9	2224.9	2224.9	2224.9	1496
116	2242.7	2242.7	-147.16	2242.7	2242.7	2242.7	2242.7	2242.7	2242.7	2242.7	1495.6
117	2260.3	2260.3	-146.69	2260.3	2260.3	2260.3	2260.3	2260.3	2260.3	2260.3	1495.2
118	2277.8	2277.8	-146	2277.8	2277.8	2277.8	2277.8	2277.8	2277.8	2277.8	1494.8
119	2295.1	2295.1	-145.13	2295.1	2295.1	2295.1	2295.1	2295.1	2295.1	2295.1	1494.4
120	2312.3	2312.3	-143.68	2312.3	2312.3	2312.3	2312.3	2312.3	2312.3	2312.3	1494
121	2330.8	2330.8	-154.84	2330.8	2330.8	2330.8	2330.8	2330.8	2330.8	2330.8	1490.5
122	2349.2	2349.2	-154.71	2349.2	2349.2	2349.2	2349.2	2349.2	2349.2	2349.2	1487
