;LAP Intertank Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,694,1; C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm @ Sun Oct 28 12:15:54 2018
330	0.051905	1442.8	0.014875	1.5807e+005	-0.0003628	3.3454	-0.1331
331	0.056868	1466.9	0.016569	1.5521e+005	-0.00039833	3.3454	-0.1331
332	0.062413	1491.2	0.018486	1.5233e+005	-0.00043801	3.3454	-0.1331
333	0.068651	1515.8	0.020668	1.4942e+005	-0.00048181	3.3454	-0.1331
334	0.075678	1540.6	0.023157	1.4648e+005	-0.00053116	3.3454	-0.1331
335	0.083615	1565.6	0.026001	1.4352e+005	-0.00058649	3.3454	-0.1331
336	0.092603	1590.8	0.02926	1.4052e+005	-0.00064867	3.3454	-0.1331
337	0.10279	1616.2	0.032999	1.3751e+005	-0.00071905	3.3454	-0.1331
338	0.11438	1641.8	0.037297	1.3447e+005	-0.00079845	3.3454	-0.1331
339	0.12758	1667.4	0.042252	1.314e+005	-0.00088803	3.3454	-0.1331
340	0.14265	1693.1	0.04797	1.2832e+005	-0.00099008	3.3454	-0.1331
341	0.15992	1718.2	0.054577	1.2522e+005	-0.0011007	3.3454	-0.1331
342	0.17986	1742.1	0.062234	1.2209e+005	-0.0012249	3.3454	-0.1331
343	0.20288	1764.7	0.071114	1.1895e+005	-0.0013663	3.3454	-0.1331
344	0.22952	1786.2	0.081431	1.158e+005	-0.0015262	3.3454	-0.1331
345	0.26041	1806.6	0.093443	1.1264e+005	-0.0017071	3.3454	-0.1331
346	0.29621	1825.9	0.10743	1.0947e+005	-0.0019143	3.3454	-0.1331
347	0.33777	1844.2	0.12373	1.063e+005	-0.0021498	3.3454	-0.1331
348	0.38598	1861.5	0.14271	1.0313e+005	-0.0024267	3.3454	-0.1331
349	0.44151	1877.8	0.16467	99963	-0.002751	3.3454	-0.1331
350	0.50542	1893.2	0.19005	96809	-0.0031187	3.3454	-0.1331
351	0.57908	1906.7	0.21931	93673	-0.0035335	3.3454	-0.1331
352	0.66408	1917.6	0.25294	90562	-0.0040077	3.3454	-0.1331
353	0.76174	1926.2	0.29144	87488	-0.0045542	3.3454	-0.1331
354	0.87349	1932.8	0.33532	84458	-0.0051791	3.3454	-0.1331
355	1.0008	1937.5	0.38513	81482	-0.0058925	3.3454	-0.1331
356	1.1467	1939.2	0.44167	78571	-0.0071312	3.3454	-0.1331
357	1.311	1937	0.50437	75735	-0.0079209	3.3454	-0.1331
358	1.4961	1931.4	0.57394	72982	-0.0086649	3.3454	-0.1331
359	1.7031	1923	0.65052	70324	-0.0094218	3.3454	-0.1331
360	1.9327	1912.3	0.73411	67767	-0.010165	3.3454	-0.1331
361	2.1903	1897.5	0.8255	65316	-0.011762	3.3454	-0.1331
362	2.4759	1877.5	0.92332	62979	-0.013449	3.3454	-0.1331
363	2.7891	1853.3	1.0267	60757	-0.01493	3.3454	-0.1331
364	3.1308	1825.7	1.1353	58648	-0.01621	3.3454	-0.1331
365	3.5008	1795.2	1.2482	56654	-0.017261	3.3454	-0.1331
366	3.8978	1761.9	1.364	54770	-0.017052	3.3454	-0.1331
367	4.3277	1725.3	1.483	52992	-0.016484	3.3454	-0.1331
368	4.7921	1685.7	1.6045	51316	-0.015652	3.3454	-0.1331
369	5.2928	1643.8	1.728	49738	-0.014548	3.3454	-0.1331
370	5.8325	1599.6	1.8531	48250	-0.013185	3.3454	-0.1331
371	6.4569	1551.5	1.9898	46847	-0.022189	3.3454	-0.1331
372	7.1142	1505.1	2.1267	45531	-0.031177	3.3454	-0.1331
373	7.8051	1459.9	2.2633	44283	-0.038815	3.3454	-0.1331
374	8.5301	1415.9	2.3988	43102	-0.045048	3.3454	-0.1331
375	9.3075	1371.8	2.5359	41982	-0.052486	3.3454	-0.1331
376	10.077	1331.7	2.6653	40917	-0.051927	3.3454	-0.1331
377	10.866	1294.4	2.7935	39906	-0.05043	3.3454	-0.1331
378	11.686	1258.9	2.9218	38937	-0.048588	3.3454	-0.1331
379	12.548	1224.5	3.0518	37998	-0.046416	3.3454	-0.1331
380	13.461	1191	3.1841	37082	-0.043992	3.3454	-0.1331
381	14.315	1162.2	3.3045	36184	-0.026319	3.3454	-0.1331
382	15.213	1134.7	3.4285	35301	-0.0091985	3.3454	-0.1331
383	16.706	1094.2	3.6308	33951	0.013684	3.3454	-0.1331
384	16.878	1089.9	3.6538	33804	0.015895	3.3454	-0.1331
385	17.327	1078.7	3.7124	33375	0.031692	3.3454	-0.1331
386	17.886	1065.1	3.7839	33000	0.026283	3.3454	-0.1331
387	18.433	1052.3	3.8526	32650	0.020148	3.3454	-0.1331
388	18.963	1040.2	3.9179	32324	0.013885	3.3454	-0.1331
389	19.468	1029	3.979	32025	0.0074832	3.3454	-0.1331
390	19.971	1018.1	4.0385	31738	0.0010898	3.3454	-0.1331
391	20.413	1008.8	4.0903	31462	0.00083332	3.3454	-0.1331
392	20.836	1000.2	4.1396	31202	0.00075101	3.3454	-0.1331
393	21.254	992.06	4.1879	30949	0.00071107	3.3454	-0.1331
394	21.666	984.2	4.2354	30703	0.0006751	3.3454	-0.1331
395	22.07	976.74	4.2816	30465	0.00062869	3.3454	-0.1331
396	22.471	969.54	4.3273	30232	0.00059898	3.3454	-0.1331
397	22.871	962.56	4.3725	30003	0.00057457	3.3454	-0.1331
398	23.267	955.83	4.4171	29779	0.00054393	3.3454	-0.1331
399	23.662	949.29	4.4613	29559	0.00052034	3.3454	-0.1331
400	24.057	942.9	4.5054	29342	0.0005016	3.3454	-0.1331
401	24.45	936.72	4.5491	29128	0.0004886	3.3454	-0.1331
402	24.842	930.79	4.5925	28917	0.00047868	3.3454	-0.1331
403	25.232	925.05	4.636	28707	0.00047313	3.3454	-0.1331
404	25.621	919.51	4.6793	28500	0.00046605	3.3454	-0.1331
405	26.008	914.17	4.7224	28295	0.00045711	3.3454	-0.1331
406	26.396	908.99	4.7656	28092	0.00045361	3.3454	-0.1331
407	26.783	903.96	4.8088	27889	0.00045002	3.3454	-0.1331
408	27.169	899.1	4.8519	27689	0.00044336	3.3454	-0.1331
409	27.556	894.38	4.8951	27490	0.00044059	3.3454	-0.1331
410	27.942	889.79	4.9383	27292	0.00043786	3.3454	-0.1331
411	28.328	885.35	4.9815	27095	0.0004319	3.3454	-0.1331
412	28.714	881.04	5.0248	26900	0.00042936	3.3454	-0.1331
413	29.1	876.86	5.0682	26705	0.00042704	3.3454	-0.1331
414	29.485	872.82	5.1116	26512	0.00042214	3.3454	-0.1331
415	29.87	868.9	5.155	26320	0.00041926	3.3454	-0.1331
416	30.255	865.09	5.1986	26128	0.00041734	3.3454	-0.1331
417	30.64	861.4	5.2423	25937	0.00041433	3.3454	-0.1331
418	31.025	857.81	5.286	25748	0.00041098	3.3454	-0.1331
419	31.41	854.33	5.3299	25559	0.00040904	3.3454	-0.1331
420	31.795	850.95	5.3738	25371	0.00040626	3.3454	-0.1331
421	32.18	847.66	5.4179	25184	0.00040369	3.3454	-0.1331
422	32.565	844.47	5.462	24998	0.00040207	3.3454	-0.1331
423	32.95	841.36	5.5063	24812	0.00039974	3.3454	-0.1331
424	33.335	838.34	5.5506	24628	0.00039649	3.3454	-0.1331
425	33.72	835.39	5.595	24444	0.00039526	3.3454	-0.1331
426	34.106	832.53	5.6396	24261	0.00039398	3.3454	-0.1331
427	34.491	829.74	5.6842	24078	0.00039003	3.3454	-0.1331
428	34.876	827.03	5.729	23897	0.00038865	3.3454	-0.1331
429	35.262	824.39	5.7738	23716	0.00038731	3.3454	-0.1331
430	35.648	821.82	5.8188	23536	0.00038459	3.3454	-0.1331
431	36.034	819.31	5.8638	23356	0.00038277	3.3454	-0.1331
432	36.42	816.87	5.909	23177	0.00038129	3.3454	-0.1331
433	36.806	814.49	5.9543	22999	0.00037862	3.3454	-0.1331
434	37.192	812.17	5.9996	22822	0.0003771	3.3454	-0.1331
435	37.579	809.91	6.0452	22645	0.00037586	3.3454	-0.1331
436	37.965	807.71	6.0907	22469	0.00037314	3.3454	-0.1331
437	38.352	805.57	6.1364	22294	0.00037108	3.3454	-0.1331
438	38.739	803.48	6.1822	22119	0.00037	3.3454	-0.1331
439	39.126	801.43	6.2281	21945	0.00036841	3.3454	-0.1331
440	39.512	799.45	6.2741	21772	0.0003657	3.3454	-0.1331
441	39.9	797.51	6.3202	21599	0.00036443	3.3454	-0.1331
442	40.287	795.61	6.3664	21427	0.00036284	3.3454	-0.1331
443	40.674	793.77	6.4126	21255	0.00036079	3.3454	-0.1331
444	41.062	791.96	6.4591	21085	0.00035946	3.3454	-0.1331
445	41.45	790.2	6.5056	20914	0.00035797	3.3454	-0.1331
446	41.837	788.49	6.5521	20745	0.00035519	3.3454	-0.1331
447	42.225	786.81	6.5988	20576	0.00035431	3.3454	-0.1331
448	42.614	785.17	6.6457	20407	0.00035338	3.3454	-0.1331
449	43.001	783.58	6.6925	20240	0.00035045	3.3454	-0.1331
450	43.39	782.02	6.7395	20073	0.00034913	3.3454	-0.1331
451	43.777	780.53	6.7866	19906	0.00034553	3.3454	-0.1331
452	44.161	779.12	6.8338	19740	0.0003411	3.3454	-0.1331
453	44.542	777.79	6.8811	19575	0.00033678	3.3454	-0.1331
454	44.921	776.55	6.9285	19410	0.00033319	3.3454	-0.1331
455	45.297	775.38	6.976	19246	0.00032901	3.3454	-0.1331
456	45.67	774.28	7.0236	19082	0.0003252	3.3454	-0.1331
457	46.042	773.26	7.0713	18919	0.00032191	3.3454	-0.1331
458	46.41	772.3	7.1191	18756	0.00031794	3.3454	-0.1331
459	46.776	771.41	7.1669	18595	0.0003138	3.3454	-0.1331
460	47.139	770.59	7.2149	18433	0.00031089	3.3454	-0.1331
461	47.503	769.79	7.263	18272	0.00031114	3.3454	-0.1331
462	48.771	767.07	7.4305	17706	0.0039083	3.3454	-0.1331
463	49.791	764.95	7.565	17274	0.0023086	3.3454	-0.1331
464	50.814	762.88	7.6996	16843	0.0023319	3.3454	-0.1331
465	51.808	760.93	7.83	16431	0.0021494	3.3454	-0.1331
466	52.753	759.12	7.954	16045	0.0019086	3.3454	-0.1331
467	53.659	757.46	8.0728	15680	0.0017283	3.3454	-0.1331
468	54.529	755.91	8.187	15333	0.0015722	3.3454	-0.1331
469	55.372	754.46	8.2976	15000	0.0014552	3.3454	-0.1331
470	56.197	753.09	8.406	14677	0.0013782	3.3454	-0.1331
471	57.01	751.78	8.5127	14363	0.0013203	3.3454	-0.1331
472	57.811	750.53	8.6179	14056	0.0012657	3.3454	-0.1331
473	58.597	749.33	8.7212	13757	0.0012069	3.3454	-0.1331
474	59.353	748.21	8.8206	13473	0.0011018	3.3454	-0.1331
475	60.08	747.17	8.9161	13202	0.0010059	3.3454	-0.1331
476	60.782	746.19	9.0084	12943	0.00092883	3.3454	-0.1331
477	61.462	745.27	9.0979	12693	0.00086545	3.3454	-0.1331
478	62.128	744.39	9.1857	12451	0.00082167	3.3454	-0.1331
479	62.776	743.56	9.2712	12215	0.0007739	3.3454	-0.1331
480	63.413	742.77	9.3553	11986	0.00073904	3.3454	-0.1331
481	64.04	742.01	9.4381	11762	0.00071072	3.3454	-0.1331
482	64.659	741.29	9.52	11542	0.00068807	3.3454	-0.1331
483	65.271	740.59	9.6012	11325	0.00066878	3.3454	-0.1331
484	65.876	739.92	9.6812	11113	0.00064523	3.3454	-0.1331
485	66.478	739.26	9.7612	10903	0.00063755	3.3454	-0.1331
486	64.749	739.26	9.5072	10695	0.33403	3.3454	-0.1331
487	62.959	739.26	9.2444	10490	0.67551	3.3454	-0.1331
488	61.178	739.26	8.983	10287	1.0157	3.3454	-0.1331
489	59.407	739.26	8.7229	10085	1.3545	3.3454	-0.1331
490	57.644	739.26	8.464	9885.4	1.6917	3.3454	-0.1331
491	55.885	739.26	8.2058	9690.2	2.0268	3.3454	-0.1331
492	54.116	739.26	7.946	9508.2	2.3589	3.3454	-0.1331
493	52.341	739.26	7.6854	9337.4	2.6876	3.3454	-0.1331
494	50.566	739.26	7.4248	9176.6	3.0128	3.3454	-0.1331
495	48.799	739.26	7.1653	9022.1	3.3345	3.3454	-0.1331
496	49.275	738.59	7.2286	8872.5	3.3319	3.3454	-0.1331
497	49.828	737.91	7.3031	8727.6	3.3164	3.3454	-0.1331
498	50.379	737.25	7.3771	8585.7	3.3004	3.3454	-0.1331
499	50.927	736.61	7.4509	8445.9	3.284	3.3454	-0.1331
500	51.471	735.99	7.5241	8309.2	3.2671	3.3454	-0.1331
501	52.015	735.38	7.5974	8173.5	3.25	3.3454	-0.1331
502	52.558	734.8	7.6707	8039.3	3.2326	3.3454	-0.1331
503	53.1	734.23	7.7438	7906.5	3.2149	3.3454	-0.1331
504	53.642	733.68	7.817	7774.6	3.197	3.3454	-0.1331
505	54.185	733.14	7.8903	7643.3	3.179	3.3454	-0.1331
506	54.728	732.61	7.9636	7513.2	3.1607	3.3454	-0.1331
507	55.274	732.09	8.0373	7382.7	3.1424	3.3454	-0.1331
508	55.819	731.59	8.1109	7253.5	3.1238	3.3454	-0.1331
509	56.365	731.09	8.1847	7124.8	3.1051	3.3454	-0.1331
510	56.913	730.6	8.2588	6995.9	3.0863	3.3454	-0.1331
511	57.461	730.13	8.3329	6868.2	3.0673	3.3454	-0.1331
512	58.012	729.66	8.4074	6740.3	3.0483	3.3454	-0.1331
513	58.562	729.2	8.4817	6613.5	3.029	3.3454	-0.1331
514	59.114	728.75	8.5565	6486.5	3.0097	3.3454	-0.1331
515	59.668	728.31	8.6314	6359.9	2.9902	3.3454	-0.1331
516	60.224	727.88	8.7066	6233.2	2.9707	3.3454	-0.1331
517	60.78	727.45	8.7818	6107.4	2.951	3.3454	-0.1331
518	61.338	727.03	8.8574	5981.5	2.9312	3.3454	-0.1331
519	61.897	726.63	8.9332	5855.8	2.9114	3.3454	-0.1331
520	62.457	726.23	9.009	5730.9	2.8914	3.3454	-0.1331
521	63.02	725.83	9.0853	5605.2	2.8714	3.3454	-0.1331
522	63.583	725.45	9.1616	5480.5	2.8512	3.3454	-0.1331
523	64.146	725.07	9.2379	5356.5	2.8309	3.3454	-0.1331
524	64.713	724.7	9.3147	5231.8	2.8106	3.3454	-0.1331
525	65.279	724.33	9.3915	5108.1	2.7902	3.3454	-0.1331
526	65.846	723.98	9.4685	4984.4	2.7697	3.3454	-0.1331
527	66.414	723.63	9.5455	4861.7	2.749	3.3454	-0.1331
528	66.98	723.29	9.6224	4739.9	2.7281	3.3454	-0.1331
529	67.551	722.95	9.6999	4617.2	2.7073	3.3454	-0.1331
530	68.126	722.62	9.778	4493.5	2.6866	3.3454	-0.1331
531	68.732	722.28	9.8603	4358.8	2.6669	3.3454	-0.1331
532	69.37	721.93	9.947	4213.2	2.6483	3.3454	-0.1331
533	70.036	721.57	10.038	4058.6	2.6304	3.3454	-0.1331
534	70.724	721.21	10.131	3897.1	2.6131	3.3454	-0.1331
535	71.376	720.88	10.22	3750	2.5942	3.3454	-0.1331
536	71.958	720.58	10.299	3629.2	2.5726	3.3454	-0.1331
537	72.494	720.32	10.372	3525.1	2.5494	3.3454	-0.1331
538	73.001	720.08	10.441	3431.2	2.5254	3.3454	-0.1331
539	73.489	719.84	10.507	3344.3	2.5007	3.3454	-0.1331
540	73.966	719.62	10.572	3261.7	2.4756	3.3454	-0.1331
541	74.431	719.41	10.635	3183	2.4502	3.3454	-0.1331
542	74.891	719.2	10.698	3106.1	2.4248	3.3454	-0.1331
543	75.348	718.99	10.76	3030.7	2.3992	3.3454	-0.1331
544	75.776	718.81	10.818	2965.1	2.3728	3.3454	-0.1331
545	76.171	718.63	10.872	2910.7	2.3455	3.3454	-0.1331
546	76.546	718.47	10.923	2862.5	2.3178	3.3454	-0.1331
547	76.906	718.32	10.973	2819.5	2.2898	3.3454	-0.1331
548	77.259	718.18	11.021	2778.5	2.2617	3.3454	-0.1331
549	77.606	718.03	11.068	2739.5	2.2336	3.3454	-0.1331
550	77.95	717.89	11.115	2700.8	2.2056	3.3454	-0.1331
551	78.288	717.76	11.161	2664	2.1776	3.3454	-0.1331
552	78.627	717.62	11.207	2626.5	2.1498	3.3454	-0.1331
553	78.958	717.49	11.252	2591.4	2.1219	3.3454	-0.1331
554	79.282	717.37	11.296	2558	2.0941	3.3454	-0.1331
555	79.593	717.25	11.339	2529	2.066	3.3454	-0.1331
556	79.893	717.14	11.38	2502.9	2.0379	3.3454	-0.1331
557	80.183	717.03	11.419	2479.9	2.0097	3.3454	-0.1331
558	80.461	716.92	11.457	2460	1.9815	3.3454	-0.1331
559	80.734	716.82	11.495	2441.5	1.9534	3.3454	-0.1331
560	80.999	716.73	11.531	2425.4	1.9252	3.3454	-0.1331
561	81.259	716.64	11.566	2409.9	1.8973	3.3454	-0.1331
562	81.518	716.54	11.602	2394.7	1.8695	3.3454	-0.1331
563	81.774	716.45	11.637	2379.8	1.8418	3.3454	-0.1331
564	82.026	716.37	11.671	2366	1.8143	3.3454	-0.1331
565	82.279	716.28	11.706	2351.2	1.787	3.3454	-0.1331
566	82.531	716.19	11.74	2336.3	1.7599	3.3454	-0.1331
567	82.781	716.11	11.774	2321.5	1.7331	3.3454	-0.1331
568	83.027	716.03	11.808	2307.6	1.7063	3.3454	-0.1331
569	83.275	715.95	11.842	2292.8	1.6798	3.3454	-0.1331
570	83.521	715.87	11.875	2278	1.6535	3.3454	-0.1331
571	83.762	715.79	11.909	2264.1	1.6273	3.3454	-0.1331
572	84.005	715.71	11.942	2249.3	1.6014	3.3454	-0.1331
573	84.247	715.64	11.975	2234.5	1.5757	3.3454	-0.1331
574	84.487	715.56	12.008	2219.9	1.5502	3.3454	-0.1331
575	84.723	715.49	12.04	2205.8	1.5248	3.3454	-0.1331
576	84.961	715.41	12.073	2191	1.4997	3.3454	-0.1331
577	85.197	715.34	12.105	2176.1	1.4747	3.3454	-0.1331
578	85.428	715.27	12.137	2162.3	1.4499	3.3454	-0.1331
579	85.662	715.2	12.169	2147.4	1.4254	3.3454	-0.1331
580	85.893	715.14	12.2	2132.6	1.401	3.3454	-0.1331
581	86.12	715.07	12.231	2118.8	1.3768	3.3454	-0.1331
582	86.349	715	12.263	2103.9	1.3528	3.3454	-0.1331
583	86.576	714.94	12.294	2089.1	1.3291	3.3454	-0.1331
584	86.799	714.87	12.325	2075.3	1.3055	3.3454	-0.1331
585	87.024	714.81	12.355	2060.4	1.2821	3.3454	-0.1331
586	87.246	714.75	12.386	2045.6	1.2589	3.3454	-0.1331
587	87.465	714.69	12.416	2031.8	1.2359	3.3454	-0.1331
588	87.685	714.63	12.446	2016.9	1.2131	3.3454	-0.1331
589	87.902	714.57	12.476	2002.6	1.1906	3.3454	-0.1331
590	88.117	714.51	12.505	1988.3	1.1682	3.3454	-0.1331
591	88.333	714.46	12.535	1973.4	1.146	3.3454	-0.1331
592	88.544	714.4	12.564	1959.4	1.124	3.3454	-0.1331
593	88.756	714.35	12.593	1944.7	1.1022	3.3454	-0.1331
594	88.967	714.29	12.622	1929.9	1.0806	3.3454	-0.1331
595	89.174	714.24	12.65	1916.1	1.0592	3.3454	-0.1331
596	89.382	714.19	12.679	1901.2	1.0381	3.3454	-0.1331
597	89.588	714.14	12.707	1886.6	1.0171	3.3454	-0.1331
598	89.791	714.09	12.735	1872.6	0.99632	3.3454	-0.1331
599	89.994	714.04	12.763	1857.7	0.97577	3.3454	-0.1331
600	90.193	713.99	12.791	1843.9	0.95538	3.3454	-0.1331
601	90.394	713.94	12.818	1829.1	0.93523	3.3454	-0.1331
602	90.593	713.89	12.846	1814.2	0.91528	3.3454	-0.1331
603	90.788	713.85	12.872	1800.4	0.89551	3.3454	-0.1331
604	90.984	713.8	12.899	1785.6	0.87598	3.3454	-0.1331
605	91.176	713.76	12.926	1771.7	0.85661	3.3454	-0.1331
606	91.369	713.71	12.952	1756.9	0.83749	3.3454	-0.1331
607	91.561	713.67	12.979	1742.1	0.81857	3.3454	-0.1331
608	91.748	713.63	13.004	1728.2	0.79983	3.3454	-0.1331
609	91.936	713.59	13.03	1713.4	0.78132	3.3454	-0.1331
610	92.12	713.55	13.056	1699.5	0.76299	3.3454	-0.1331
611	92.306	713.51	13.081	1684.7	0.7449	3.3454	-0.1331
612	92.487	713.47	13.106	1670.9	0.72699	3.3454	-0.1331
613	92.669	713.43	13.131	1656	0.70932	3.3454	-0.1331
614	92.85	713.39	13.156	1641.2	0.69185	3.3454	-0.1331
615	93.026	713.36	13.181	1627.4	0.67456	3.3454	-0.1331
616	93.204	713.33	13.205	1612.5	0.65751	3.3454	-0.1331
617	93.376	713.29	13.229	1598.7	0.64065	3.3454	-0.1331
618	93.551	713.26	13.253	1583.9	0.62401	3.3454	-0.1331
619	93.721	713.23	13.277	1570	0.60757	3.3454	-0.1331
620	93.892	713.2	13.3	1555.2	0.59136	3.3454	-0.1331
621	94.058	713.18	13.323	1541.3	0.57534	3.3454	-0.1331
622	94.227	713.15	13.347	1526.5	0.55955	3.3454	-0.1331
623	94.39	713.12	13.369	1512.7	0.54395	3.3454	-0.1331
624	94.556	713.09	13.392	1497.8	0.52859	3.3454	-0.1331
625	94.718	713.06	13.415	1483.5	0.51342	3.3454	-0.1331
626	94.879	713.03	13.437	1469.2	0.49847	3.3454	-0.1331
627	95.041	713	13.459	1454.3	0.48374	3.3454	-0.1331
628	95.197	712.97	13.481	1440.5	0.46921	3.3454	-0.1331
629	95.355	712.94	13.503	1425.7	0.45491	3.3454	-0.1331
630	95.509	712.91	13.524	1411.8	0.4408	3.3454	-0.1331
631	95.664	712.88	13.545	1397	0.42693	3.3454	-0.1331
632	95.815	712.85	13.566	1383.1	0.41326	3.3454	-0.1331
633	95.967	712.82	13.587	1368.3	0.39981	3.3454	-0.1331
634	96.114	712.79	13.607	1354.5	0.38657	3.3454	-0.1331
635	96.264	712.76	13.628	1339.6	0.37356	3.3454	-0.1331
636	96.408	712.73	13.648	1325.8	0.36075	3.3454	-0.1331
637	96.554	712.71	13.668	1311	0.34817	3.3454	-0.1331
638	96.695	712.68	13.687	1297.1	0.33579	3.3454	-0.1331
639	96.838	712.65	13.707	1282.3	0.32365	3.3454	-0.1331
640	96.976	712.63	13.726	1268.4	0.3117	3.3454	-0.1331
641	97.116	712.6	13.746	1253.6	0.29999	3.3454	-0.1331
642	97.25	712.58	13.764	1239.8	0.28849	3.3454	-0.1331
643	97.384	712.55	13.782	1225.9	0.27721	3.3454	-0.1331
644	97.519	712.53	13.801	1211.1	0.26615	3.3454	-0.1331
645	97.649	712.5	13.819	1197.3	0.25531	3.3454	-0.1331
646	97.781	712.48	13.837	1182.4	0.24469	3.3454	-0.1331
647	97.907	712.46	13.855	1168.6	0.23428	3.3454	-0.1331
648	98.036	712.44	13.873	1153.8	0.22411	3.3454	-0.1331
649	98.16	712.41	13.89	1139.9	0.21415	3.3454	-0.1331
650	98.286	712.39	13.907	1125.1	0.20441	3.3454	-0.1331
651	98.406	712.37	13.924	1111.2	0.19489	3.3454	-0.1331
652	98.529	712.35	13.941	1096.4	0.1856	3.3454	-0.1331
653	98.646	712.33	13.957	1082.6	0.17653	3.3454	-0.1331
654	98.761	712.31	13.973	1068.7	0.16768	3.3454	-0.1331
655	98.879	712.29	13.989	1053.9	0.15905	3.3454	-0.1331
656	98.991	712.27	14.005	1040.1	0.15065	3.3454	-0.1331
657	99.106	712.25	14.02	1025.2	0.14247	3.3454	-0.1331
658	99.215	712.24	14.035	1011.4	0.13452	3.3454	-0.1331
659	99.326	712.22	14.051	996.56	0.12679	3.3454	-0.1331
660	99.432	712.2	14.065	982.73	0.11928	3.3454	-0.1331
661	99.536	712.18	14.08	968.89	0.112	3.3454	-0.1331
662	99.643	712.17	14.095	954.06	0.10495	3.3454	-0.1331
663	99.744	712.15	14.109	940.23	0.098117	3.3454	-0.1331
664	99.847	712.14	14.123	925.38	0.091518	3.3454	-0.1331
665	99.945	712.12	14.136	911.55	0.08514	3.3454	-0.1331
666	100.04	712.11	14.15	897.72	0.07899	3.3454	-0.1331
667	100.14	712.09	14.163	882.87	0.073072	3.3454	-0.1331
668	100.23	712.08	14.176	869.04	0.067376	3.3454	-0.1331
669	100.33	712.06	14.189	854.2	0.061913	3.3454	-0.1331
670	100.42	712.05	14.202	840.37	0.056675	3.3454	-0.1331
671	100.5	712.04	14.214	826.54	0.051666	3.3454	-0.1331
672	100.59	712.03	14.226	811.69	0.046889	3.3454	-0.1331
673	100.68	712.01	14.238	797.86	0.042339	3.3454	-0.1331
674	100.76	712	14.25	783.55	0.03802	3.3454	-0.1331
675	100.85	711.99	14.261	769.18	0.033931	3.3454	-0.1331
676	100.93	711.98	14.272	755.36	0.030072	3.3454	-0.1331
677	101.01	711.97	14.284	740.51	0.026446	3.3454	-0.1331
678	101.08	711.96	14.294	726.68	0.023049	3.3454	-0.1331
679	101.16	711.95	14.305	712.85	0.019885	3.3454	-0.1331
680	101.24	711.94	14.315	698	0.016954	3.3454	-0.1331
681	101.31	711.93	14.325	684.17	0.014253	3.3454	-0.1331
682	101.38	711.92	14.335	670.34	0.011786	3.3454	-0.1331
683	101.45	711.91	14.345	655.5	0.0095533	3.3454	-0.1331
684	101.51	711.9	14.354	641.67	0.0075525	3.3454	-0.1331
685	101.58	711.89	14.363	627.82	0.0057863	3.3454	-0.1331
686	101.65	711.89	14.372	612.99	0.0042551	3.3454	-0.1331
687	101.71	711.88	14.381	599.14	0.0029572	3.3454	-0.1331
688	101.77	711.87	14.389	584.97	0.0018951	3.3454	-0.1331
689	101.83	711.86	14.398	570.8	0.0010683	3.3454	-0.1331
690	101.89	711.86	14.406	556.63	0.00047713	3.3454	-0.1331
691	101.94	711.85	14.413	542.46	0.0001221	3.3454	-0.1331
692	102	711.84	14.421	528.3	3.5186e-006	3.3454	-0.1331
693	102.05	711.84	14.428	514.13	3.5195e-006	3.3454	-0.1331
694	102.1	711.83	14.436	500	3.4995e-006	3.3454	-0.1331
