;LAP Aft Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,692,1; vent_c1d2_lin.vsm  @ Fri Jan 16 15:52:17 1998
569	52.399	770.22	8.0165
570	52.601	770.06	8.0458
571	52.803	769.91	8.0751
572	53.005	769.76	8.1044
573	53.207	769.61	8.1336
574	53.409	769.46	8.1629
575	53.611	769.31	8.1922
576	53.812	769.16	8.2215
577	54.014	769.02	8.2508
578	54.216	768.87	8.28
579	54.418	768.73	8.3093
580	54.62	768.59	8.3386
581	54.822	768.45	8.3679
582	55.024	768.31	8.3971
583	55.225	768.17	8.4264
584	55.427	768.03	8.4557
585	55.629	767.9	8.485
586	55.831	767.76	8.5143
587	56.032	767.63	8.5435
588	56.234	767.5	8.5728
589	56.436	767.37	8.6021
590	56.637	767.24	8.6314
591	56.839	767.11	8.6607
592	57.041	766.98	8.6899
593	57.242	766.86	8.7192
594	57.444	766.73	8.7485
595	57.645	766.61	8.7778
596	57.847	766.49	8.8071
597	58.048	766.37	8.8363
598	58.25	766.25	8.8656
599	58.451	766.13	8.8949
600	58.652	766.02	8.9242
601	58.854	765.9	8.9535
602	59.055	765.79	8.9827
603	59.256	765.67	9.012
604	59.457	765.56	9.0413
605	59.658	765.45	9.0706
606	59.86	765.34	9.0999
607	60.061	765.24	9.1291
608	60.262	765.13	9.1584
609	60.462	765.03	9.1877
610	60.663	764.92	9.217
611	60.864	764.82	9.2463
612	61.065	764.72	9.2756
613	61.266	764.62	9.3048
614	61.466	764.53	9.3341
615	61.667	764.43	9.3634
616	61.867	764.34	9.3927
617	62.068	764.24	9.422
618	62.268	764.15	9.4512
619	62.469	764.06	9.4805
620	62.669	763.97	9.5098
621	62.869	763.88	9.5391
622	63.069	763.8	9.5684
623	63.27	763.71	9.5977
624	63.47	763.63	9.627
625	63.67	763.54	9.6562
626	63.87	763.46	9.6855
627	64.069	763.38	9.7148
628	64.269	763.3	9.7441
629	64.469	763.22	9.7734
630	64.669	763.15	9.8027
631	64.868	763.07	9.8319
632	65.068	763	9.8612
633	65.267	762.92	9.8905
634	65.467	762.85	9.9198
635	65.666	762.78	9.9491
636	65.865	762.71	9.9784
637	66.065	762.65	10.008
638	66.264	762.58	10.037
639	66.463	762.51	10.066
640	66.662	762.45	10.096
641	66.861	762.38	10.125
642	67.06	762.32	10.154
643	67.259	762.26	10.183
644	67.457	762.2	10.213
645	67.656	762.14	10.242
646	67.855	762.09	10.271
647	68.053	762.03	10.301
648	68.252	761.97	10.33
649	68.45	761.92	10.359
650	68.649	761.87	10.388
651	68.847	761.81	10.418
652	69.045	761.76	10.447
653	69.243	761.71	10.476
654	69.442	761.66	10.506
655	69.64	761.61	10.535
656	69.838	761.57	10.564
657	70.036	761.52	10.594
658	70.233	761.48	10.623
659	70.431	761.43	10.652
660	70.629	761.39	10.681
661	70.827	761.35	10.711
662	71.024	761.3	10.74
663	71.222	761.26	10.769
664	71.419	761.23	10.799
665	71.617	761.19	10.828
666	71.814	761.15	10.857
667	72.011	761.11	10.887
668	72.209	761.08	10.916
669	72.406	761.04	10.945
670	72.603	761.01	10.974
671	72.8	760.98	11.004
672	72.997	760.95	11.033
673	73.194	760.92	11.062
674	73.391	760.89	11.092
675	73.588	760.86	11.121
676	73.784	760.83	11.15
677	73.981	760.8	11.18
678	74.178	760.78	11.209
679	74.374	760.75	11.238
680	74.571	760.73	11.268
681	74.767	760.71	11.297
682	74.964	760.68	11.326
683	75.162	760.65	11.356
684	75.359	760.61	11.385
685	75.558	760.57	11.414
686	75.756	760.53	11.444
687	75.955	760.48	11.473
688	76.154	760.42	11.502
689	76.354	760.37	11.532
690	76.554	760.31	11.561
691	76.755	760.24	11.59
692	76.956	760.18	11.62
